#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD0E8F
#Date Time: 2021-07-28 09:46:32.192
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 100 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 500 Hz
#Period: 2 ms
#Amplitude: 1 V
#Offset: 0 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4.5 V
#Negative Supply: ON
#Voltage: -4.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.035808618012422355,-0.438263701917608,0.29867783362344397
-0.03579611801242236,-0.438263701917608,0.33659426189724423
-0.03578361801242236,-0.438263701917608,0.37112529478947087
-0.03577111801242236,-0.438263701917608,0.403286550914584
-0.03575861801242236,-0.438263701917608,0.43273949073442436
-0.035746118012422355,-0.43860109872128067,0.45982265378716236
-0.035733618012422357,-0.438263701917608,0.48453604007276435
-0.03572111801242236,-0.43860109872128084,0.5078952682057413
-0.03570861801242236,-0.43860109872128084,0.5292232591097636
-0.03569611801242236,-0.438263701917608,0.5488585523229905
-0.035683618012422355,-0.43826370191760816,0.5668011478454298
-0.035671118012422356,-0.43860109872128084,0.5837281247533763
-0.03565861801242236,-0.43860109872128084,0.5989624039705351
-0.03564611801242236,-0.4389384955249537,0.6128425250350577
-0.03563361801242236,-0.43860109872128084,0.6263841065614211
-0.035621118012422355,-0.43860109872128067,0.6382329903969942
-0.035608618012422356,-0.438263701917608,0.6497433346943979
-0.03559611801242236,-0.43860109872128084,0.6595609813010114
-0.03558361801242236,-0.43860109872128084,0.6693786279076248
-0.03557111801242236,-0.43860109872128084,0.6781806558997611
-0.035558618012422355,-0.43860109872128067,0.6863056048155826
-0.035546118012422356,-0.438263701917608,0.693753474655079
-0.03553361801242236,-0.43860109872128084,0.7005242654182606
-0.03552111801242236,-0.438263701917608,0.7069565166432833
-0.03550861801242236,-0.438263701917608,0.7127116887919878
-0.035496118012422355,-0.43860109872128084,0.7184668609406945
-0.035483618012422356,-0.43860109872128084,0.7235449540130784
-0.03547111801242236,-0.43860109872128084,0.7282845075473057
-0.03545861801242236,-0.438263701917608,0.7326855215433737
-0.03544611801242236,-0.43860109872128084,0.7364094564631237
-0.035433618012422355,-0.43826370191760816,0.7401333913828751
-0.035421118012422356,-0.43860109872128084,0.7435187867644645
-0.03540861801242236,-0.43860109872128084,0.7465656426078963
-0.03539611801242236,-0.43860109872128084,0.749273958913169
-0.03538361801242236,-0.43860109872128084,0.7523208147566006
-0.035371118012422355,-0.43860109872128084,0.7546905915237153
-0.035358618012422356,-0.43860109872128084,0.7570603682908279
-0.03534611801242236,-0.438263701917608,0.7594301450579415
-0.03533361801242236,-0.43860109872128084,0.761461382286896
-0.03532111801242236,-0.43860109872128084,0.7631540799776914
-0.035308618012422355,-0.43860109872128067,0.7648467776684875
-0.035296118012422356,-0.438263701917608,0.7662009358211231
-0.03528361801242236,-0.43860109872128084,0.7678936335119185
-0.03527111801242236,-0.438263701917608,0.7692477916645549
-0.03525861801242236,-0.43860109872128084,0.7706019498171912
-0.035246118012422355,-0.43860109872128084,0.7716175684316692
-0.035233618012422356,-0.43860109872128084,0.7729717265843048
-0.03522111801242236,-0.43860109872128084,0.7739873451987821
-0.03520861801242236,-0.43860109872128084,0.7750029638132594
-0.03519611801242236,-0.43860109872128084,0.7756800428895775
-0.035183618012422355,-0.43860109872128084,0.7763571219658961
-0.035171118012422356,-0.43860109872128084,0.777372740580373
-0.03515861801242236,-0.438263701917608,0.7780498196566912
-0.03514611801242236,-0.43860109872128084,0.7787268987330093
-0.03513361801242236,-0.43860109872128084,0.7794039778093275
-0.03512111801242236,-0.43860109872128084,0.7800810568856453
-0.035108618012422356,-0.43860109872128084,0.7804195964238048
-0.03509611801242236,-0.43860109872128084,0.7810966755001229
-0.03508361801242236,-0.43860109872128084,0.781773754576441
-0.03507111801242236,-0.43860109872128084,0.7821122941146001
-0.03505861801242236,-0.4389384955249535,0.7824508336527591
-0.035046118012422356,-0.4389384955249537,0.7831279127290774
-0.03503361801242236,-0.4389384955249537,0.7834664522672364
-0.03502111801242236,-0.43860109872128084,0.7838049918053955
-0.03500861801242236,-0.43860109872128084,0.7841435313435546
-0.03499611801242236,-0.43826370191760816,0.7844820708817136
-0.034983618012422356,-0.438263701917608,0.7844820708817137
-0.03497111801242236,-0.43860109872128084,0.7848206104198728
-0.03495861801242236,-0.438263701917608,0.7851591499580319
-0.03494611801242236,-0.438263701917608,0.785497689496191
-0.03493361801242236,-0.438263701917608,0.785159149958032
-0.034921118012422356,-0.438263701917608,0.785497689496191
-0.03490861801242236,-0.438263701917608,0.7858362290343501
-0.03489611801242236,-0.43860109872128084,0.7861747685725091
-0.03488361801242236,-0.438263701917608,0.7861747685725091
-0.03487111801242236,-0.43893849552495334,0.7861747685725091
-0.034858618012422356,-0.43860109872128084,0.7865133081106682
-0.03484611801242236,-0.438263701917608,0.7865133081106682
-0.03483361801242236,-0.43860109872128084,0.7865133081106682
-0.03482111801242236,-0.438263701917608,0.7865133081106682
-0.03480861801242236,-0.43860109872128067,0.7868518476488272
-0.034796118012422356,-0.43860109872128084,0.7871903871869864
-0.03478361801242236,-0.438263701917608,0.7868518476488273
-0.03477111801242236,-0.43860109872128084,0.7871903871869864
-0.03475861801242236,-0.438263701917608,0.7871903871869864
-0.03474611801242236,-0.438263701917608,0.7875289267251454
-0.034733618012422356,-0.438263701917608,0.7875289267251455
-0.03472111801242236,-0.43860109872128084,0.7875289267251455
-0.03470861801242236,-0.438263701917608,0.7878674662633046
-0.03469611801242236,-0.43860109872128084,0.7878674662633046
-0.03468361801242236,-0.43826370191760816,0.7878674662633046
-0.034671118012422356,-0.438263701917608,0.7878674662633046
-0.03465861801242236,-0.43860109872128084,0.7882060058014637
-0.03464611801242236,-0.43860109872128084,0.7882060058014637
-0.03463361801242236,-0.4389384955249537,0.7882060058014637
-0.03462111801242236,-0.43826370191760833,0.7882060058014637
-0.034608618012422356,-0.43860109872128084,0.7885445453396228
-0.03459611801242236,-0.43860109872128084,0.7885445453396228
-0.03458361801242236,-0.43860109872128084,0.7885445453396228
-0.03457111801242236,-0.438263701917608,0.7885445453396228
-0.03455861801242236,-0.438263701917608,0.7885445453396228
-0.034546118012422355,-0.438263701917608,0.7885445453396228
-0.03453361801242236,-0.43860109872128084,0.7885445453396228
-0.03452111801242236,-0.43860109872128084,0.7885445453396228
-0.03450861801242236,-0.438263701917608,0.7885445453396228
-0.03449611801242236,-0.438263701917608,0.7888830848777817
-0.034483618012422355,-0.43860109872128084,0.7885445453396228
-0.03447111801242236,-0.43860109872128084,0.7888830848777818
-0.03445861801242236,-0.43860109872128084,0.7888830848777818
-0.03444611801242236,-0.4389384955249537,0.7888830848777818
-0.03443361801242236,-0.4389384955249537,0.7892216244159409
-0.034421118012422355,-0.4389384955249537,0.7892216244159409
-0.03440861801242236,-0.43860109872128084,0.7895601639541
-0.03439611801242236,-0.43860109872128084,0.7892216244159409
-0.03438361801242236,-0.438263701917608,0.7892216244159409
-0.03437111801242236,-0.43860109872128084,0.7892216244159409
-0.034358618012422355,-0.43860109872128084,0.7895601639541
-0.03434611801242236,-0.43860109872128084,0.7895601639541
-0.03433361801242236,-0.43860109872128084,0.7895601639541
-0.03432111801242236,-0.43860109872128084,0.7895601639541
-0.03430861801242236,-0.43860109872128084,0.7895601639541
-0.034296118012422355,-0.4389384955249537,0.7898987034922591
-0.03428361801242236,-0.43860109872128084,0.7895601639541
-0.03427111801242236,-0.43860109872128084,0.7898987034922591
-0.03425861801242236,-0.43860109872128084,0.7898987034922591
-0.03424611801242236,-0.43860109872128084,0.7895601639541
-0.034233618012422355,-0.43860109872128067,0.7898987034922591
-0.03422111801242236,-0.438263701917608,0.7898987034922591
-0.03420861801242236,-0.438263701917608,0.7895601639541
-0.03419611801242236,-0.43860109872128084,0.7898987034922591
-0.03418361801242236,-0.438263701917608,0.7898987034922591
-0.034171118012422355,-0.43826370191760816,0.7895601639541
-0.034158618012422357,-0.43860109872128084,0.7895601639541
-0.03414611801242236,-0.438263701917608,0.7895601639541
-0.03413361801242236,-0.438263701917608,0.7895601639541
-0.03412111801242236,-0.438263701917608,0.7895601639541
-0.034108618012422355,-0.4379263051139355,0.789898703492259
-0.034096118012422356,-0.43860109872128084,0.7895601639541
-0.03408361801242236,-0.438263701917608,0.7895601639541
-0.03407111801242236,-0.438263701917608,0.7898987034922591
-0.03405861801242236,-0.438263701917608,0.7895601639541
-0.034046118012422355,-0.438601098721281,0.789898703492259
-0.034033618012422356,-0.4389384955249537,0.7895601639541
-0.03402111801242236,-0.4389384955249537,0.7898987034922591
-0.03400861801242236,-0.6464375297837559,0.7970080337935999
-0.03399611801242236,-0.9433467170158633,0.8630232437346215
-0.033983618012422355,-0.9426719234085176,0.932423849057262
-0.033971118012422356,-0.9426719234085176,0.9943765845403465
-0.03395861801242236,-0.9430093202121904,1.0505741478747546
-0.03394611801242236,-0.9426719234085176,1.1013550785986173
-0.03393361801242236,-0.9423345266048447,1.1484120744027302
-0.033921118012422355,-0.9423345266048446,1.1914065957489517
-0.033908618012422356,-0.9419971298011719,1.2306771821753877
-0.03389611801242236,-0.9423345266048447,1.2672394522965689
-0.03388361801242236,-0.9419971298011719,1.3000777874980003
-0.03387111801242236,-0.9423345266048447,1.331223425008636
-0.033858618012422355,-0.9423345266048446,1.359660746214011
-0.033846118012422356,-0.9419971298011719,1.3853897511140896
-0.03383361801242236,-0.9419971298011719,1.4097645978615438
-0.03382111801242236,-0.9419971298011719,1.4317696678418843
-0.03380861801242236,-0.9423345266048447,1.4520820401314294
-0.033796118012422355,-0.941997129801172,1.4703631751920276
-0.033783618012422356,-0.9423345266048447,1.4876286916381334
-0.03377111801242236,-0.9423345266048447,1.5038785894697695
-0.03375861801242236,-0.9423345266048447,1.5187743291487692
-0.03374611801242236,-0.9423345266048447,1.5319773711369735
-0.033733618012422355,-0.9416597329974989,1.544503334048865
-0.033721118012422356,-0.9416597329974989,1.5560136783462686
-0.03370861801242236,-0.9419971298011719,1.5665084040292
-0.03369611801242236,-0.9423345266048447,1.5763260506358137
-0.03368361801242236,-0.9423345266048447,1.5854666181661088
-0.033671118012422355,-0.9423345266048446,1.5935915670819305
-0.033658618012422356,-0.9419971298011719,1.601377976459586
-0.03364611801242236,-0.9419971298011719,1.6084873067609267
-0.03363361801242236,-0.9423345266048447,1.6149195579859492
-0.03362111801242236,-0.9419971298011719,1.6210132696728128
-0.033608618012422355,-0.9419971298011718,1.6264299022833604
-0.033596118012422356,-0.9416597329974989,1.6315079953557445
-0.03358361801242236,-0.9419971298011719,1.6362475488899717
-0.03357111801242236,-0.9419971298011719,1.6409871024241989
-0.03355861801242236,-0.9419971298011719,1.6447110373439489
-0.03354611801242236,-0.9423345266048446,1.6484349722636968
-0.033533618012422356,-0.9423345266048447,1.6521589071834486
-0.03352111801242236,-0.9423345266048447,1.6552057630268804
-0.03350861801242236,-0.9423345266048447,1.6582526188703122
-0.03349611801242236,-0.9423345266048447,1.661299474713744
-0.03348361801242236,-0.9423345266048447,1.6640077910190152
-0.033471118012422356,-0.9423345266048447,1.6660390282479711
-0.03345861801242236,-0.9419971298011719,1.6684088050150847
-0.03344611801242236,-0.9423345266048447,1.6704400422440393
-0.03343361801242236,-0.9426719234085176,1.6724712794729937
-0.03342111801242236,-0.9426719234085176,1.6741639771637884
-0.033408618012422356,-0.9426719234085176,1.6758566748545847
-0.03339611801242236,-0.9430093202121904,1.6772108330072208
-0.03338361801242236,-0.9426719234085176,1.6789035306980162
-0.03337111801242236,-0.9426719234085176,1.6799191493124936
-0.03335861801242236,-0.9430093202121903,1.6812733074651294
-0.033346118012422356,-0.9426719234085176,1.6826274656177662
-0.03333361801242236,-0.9423345266048447,1.6836430842322436
-0.03332111801242236,-0.9426719234085176,1.6846587028467208
-0.03330861801242236,-0.9423345266048447,1.685674321461198
-0.03329611801242236,-0.9423345266048447,1.686351400537516
-0.033283618012422356,-0.9423345266048447,1.6870284796138344
-0.03327111801242236,-0.9423345266048447,1.6877055586901526
-0.03325861801242236,-0.9419971298011719,1.6883826377664708
-0.03324611801242236,-0.9423345266048447,1.689059716842789
-0.03323361801242236,-0.941997129801172,1.6897367959191067
-0.033221118012422356,-0.9419971298011719,1.6900753354572662
-0.03320861801242236,-0.9419971298011719,1.6907524145335844
-0.03319611801242236,-0.9423345266048447,1.6910909540717434
-0.03318361801242236,-0.9416597329974989,1.6914294936099026
-0.03317111801242236,-0.9419971298011718,1.6917680331480613
-0.033158618012422356,-0.9419971298011719,1.6921065726862206
-0.03314611801242236,-0.9419971298011719,1.6924451122243798
-0.03313361801242236,-0.9419971298011719,1.6927836517625388
-0.03312111801242236,-0.9419971298011719,1.693122191300698
-0.03310861801242236,-0.9419971298011719,1.6934607308388567
-0.033096118012422356,-0.9419971298011719,1.6937992703770162
-0.03308361801242236,-0.9419971298011719,1.6937992703770162
-0.03307111801242236,-0.9419971298011719,1.6941378099151752
-0.03305861801242236,-0.9419971298011719,1.6944763494533341
-0.03304611801242236,-0.941659732997499,1.6944763494533341
-0.033033618012422356,-0.9419971298011719,1.6944763494533341
-0.03302111801242236,-0.9413223361938261,1.6948148889914934
-0.03300861801242236,-0.9416597329974989,1.6948148889914934
-0.03299611801242236,-0.9416597329974989,1.6951534285296523
-0.03298361801242236,-0.9419971298011718,1.6951534285296523
-0.032971118012422355,-0.9419971298011719,1.6954919680678116
-0.03295861801242236,-0.9419971298011719,1.6954919680678116
-0.03294611801242236,-0.9416597329974989,1.6954919680678116
-0.03293361801242236,-0.9419971298011719,1.6954919680678116
-0.03292111801242236,-0.9423345266048446,1.6958305076059703
-0.032908618012422355,-0.9419971298011719,1.6958305076059705
-0.03289611801242236,-0.9419971298011719,1.6958305076059705
-0.03288361801242236,-0.9419971298011719,1.6961690471441297
-0.03287111801242236,-0.9419971298011719,1.6965075866822887
-0.03285861801242236,-0.9423345266048447,1.6965075866822887
-0.032846118012422355,-0.9423345266048447,1.6965075866822887
-0.03283361801242236,-0.9426719234085176,1.696846126220448
-0.03282111801242236,-0.9423345266048447,1.696846126220448
-0.03280861801242236,-0.9423345266048447,1.696846126220448
-0.03279611801242236,-0.9426719234085176,1.696846126220448
-0.032783618012422355,-0.9423345266048447,1.697184665758607
-0.03277111801242236,-0.9423345266048447,1.697184665758607
-0.03275861801242236,-0.9423345266048447,1.697184665758607
-0.03274611801242236,-0.9419971298011719,1.697523205296766
-0.03273361801242236,-0.9419971298011719,1.697184665758607
-0.032721118012422355,-0.9419971298011718,1.6971846657586072
-0.03270861801242236,-0.9416597329974989,1.697523205296766
-0.03269611801242236,-0.9416597329974989,1.697523205296766
-0.03268361801242236,-0.9423345266048447,1.697523205296766
-0.03267111801242236,-0.9423345266048447,1.6978617448349251
-0.032658618012422355,-0.9423345266048447,1.6978617448349251
-0.03264611801242236,-0.9423345266048447,1.6978617448349251
-0.03263361801242236,-0.9423345266048447,1.6978617448349251
-0.03262111801242236,-0.9426719234085176,1.6978617448349251
-0.03260861801242236,-0.9426719234085176,1.6982002843730841
-0.032596118012422355,-0.9423345266048446,1.6982002843730841
-0.032583618012422357,-0.9419971298011719,1.6982002843730841
-0.03257111801242236,-0.9419971298011719,1.6982002843730841
-0.03255861801242236,-0.9419971298011719,1.6982002843730841
-0.03254611801242236,-0.9419971298011719,1.6982002843730841
-0.032533618012422355,-0.941659732997499,1.6982002843730841
-0.032521118012422356,-0.9419971298011719,1.6982002843730841
-0.03250861801242236,-0.9419971298011719,1.6982002843730841
-0.03249611801242236,-0.9419971298011719,1.6982002843730841
-0.03248361801242236,-0.9423345266048447,1.6982002843730841
-0.032471118012422355,-0.9419971298011719,1.6982002843730843
-0.032458618012422356,-0.9419971298011719,1.6985388239112433
-0.03244611801242236,-0.9419971298011719,1.6985388239112433
-0.03243361801242236,-0.9419971298011719,1.6985388239112433
-0.03242111801242236,-0.9419971298011719,1.6985388239112433
